﻿﻿TradeDate;Last;
2020-03-31 00:00:00;1.0800;
2020-03-31 00:00:00;.3000;
2020-03-31 00:00:00;29.9200;
2020-03-31 00:00:00;101.7000;
2020-03-31 00:00:00;194.2000;
2020-03-31 00:00:00;35.5400;
2020-03-31 00:00:00;3.6100;
2020-03-31 00:00:00;124.3000;
2020-03-31 00:00:00;112.8000;
2020-03-31 00:00:00;12.6500;
2020-03-31 00:00:00;1.6100;
2020-03-31 00:00:00;1.6300;
2020-03-31 00:00:00;429.1000;
2020-03-31 00:00:00;246.5000;
2020-03-31 00:00:00;24.3900;
2020-03-31 00:00:00;9.7300;
2020-03-31 00:00:00;53.2000;
2020-03-31 00:00:00;21.2300;
2020-03-31 00:00:00;54.0500;
2020-03-31 00:00:00;2.0900;
2020-03-31 00:00:00;407.8000;
2020-03-31 00:00:00;38.3500;
2020-03-31 00:00:00;37.3400;
2020-03-31 00:00:00;69.8000;
2020-03-31 00:00:00;2.8800;
2020-03-31 00:00:00;51.2500;
2020-03-31 00:00:00;76.6000;
2020-03-31 00:00:00;52.7500;
2020-03-31 00:00:00;100.5500;
2020-03-31 00:00:00;.1800;
2020-03-31 00:00:00;4.1500;
2020-03-31 00:00:00;32.6600;
2020-03-31 00:00:00;23.3400;
2020-03-31 00:00:00;204.4000;
2020-03-31 00:00:00;45.0600;
2020-03-31 00:00:00;147.9500;
2020-03-31 00:00:00;3.4600;
2020-03-31 00:00:00;.9400;
2020-03-31 00:00:00;84.9000;
2020-03-31 00:00:00;2.1400;
2020-03-31 00:00:00;22.4800;
2020-03-31 00:00:00;3.7600;
2020-03-31 00:00:00;23.7900;
2020-03-31 00:00:00;5.5500;
2020-03-31 00:00:00;2.6000;
2020-03-31 00:00:00;4.7000;
2020-03-31 00:00:00;22.7100;
2020-03-31 00:00:00;78.9000;
2020-03-31 00:00:00;2.1900;
2020-03-31 00:00:00;21.8100;
2020-04-02 00:00:00;88.0000;
2020-04-02 00:00:00;12.5000;
2020-04-02 00:00:00;49.9100;
2020-04-02 00:00:00;385.0000;
2020-04-02 00:00:00;233.3000;
2020-04-02 00:00:00;415.0000;
2020-04-03 00:00:00;308.1000;
2020-04-03 00:00:00;240.7500;
2020-04-03 00:00:00;28.1100;
2020-04-03 00:00:00;61.8500;
2020-04-07 00:00:00;75.2500;
2020-04-07 00:00:00;86.0000;
2020-04-07 00:00:00;108.5000;
2020-04-07 00:00:00;110.9500;
2020-04-08 00:00:00;126.0500;
2020-04-14 00:00:00;.0200;
2020-04-14 00:00:00;2.0000;
2020-04-20 00:00:00;33.3300;
2020-04-21 00:00:00;59.0500;
2020-04-21 00:00:00;.0600;
2020-04-21 00:00:00;1.6700;
2020-04-22 00:00:00;20.0000;
2020-04-22 00:00:00;163.0500;
2020-04-23 00:00:00;169.1000;
2020-04-23 00:00:00;144.5000;
2020-04-23 00:00:00;133.6500;
2020-04-29 00:00:00;.0600;
2020-04-30 00:00:00;2540.0000;
2020-04-30 00:00:00;6.0500;
2020-04-30 00:00:00;26.0000;
2020-04-30 00:00:00;181.2000;
2020-04-30 00:00:00;13.0000;
2020-04-30 00:00:00;124.2000;
2020-04-30 00:00:00;4.6570;
2020-04-30 00:00:00;46.0000;
2020-04-30 00:00:00;3.4700;
2020-04-30 00:00:00;6.0500;
2020-04-30 00:00:00;520.0000;
2020-04-30 00:00:00;89.7000;
2020-04-30 00:00:00;284.0000;
2020-04-30 00:00:00;64.5000;
2020-04-30 00:00:00;131.8000;
2020-04-30 00:00:00;26.1700;
2020-04-30 00:00:00;1.2500;
2020-04-30 00:00:00;132.0000;
2020-04-30 00:00:00;92.7400;
2020-04-30 00:00:00;3.6950;
2020-04-30 00:00:00;217.4000;
2020-04-30 00:00:00;23.6000;
2020-04-30 00:00:00;340.4000;
2020-04-30 00:00:00;51.4000;
2020-04-30 00:00:00;91.4000;
2020-04-30 00:00:00;143.0000;
2020-04-30 00:00:00;103.5000;
2020-04-30 00:00:00;101.5000;
2020-04-30 00:00:00;74.9000;
2020-04-30 00:00:00;61.4000;
2020-04-30 00:00:00;33.5000;
2020-04-30 00:00:00;4.1400;
2020-04-30 00:00:00;143.4500;
2020-04-30 00:00:00;60.3000;
2020-04-30 00:00:00;2.4200;
2020-04-30 00:00:00;55.0000;
2020-04-30 00:00:00;126.0000;
2020-04-30 00:00:00;.9100;
2020-04-30 00:00:00;175.5000;
2020-04-30 00:00:00;87.5000;
2020-04-30 00:00:00;60.4000;
2020-04-30 00:00:00;206.0000;
2020-04-30 00:00:00;28.0000;
2020-04-30 00:00:00;128.5000;
2020-04-30 00:00:00;1.5700;
2020-04-30 00:00:00;2.3800;
2020-04-30 00:00:00;56.8200;
2020-04-30 00:00:00;89.0000;
2020-04-30 00:00:00;168.4000;
2020-04-30 00:00:00;.4340;
2020-04-30 00:00:00;157.4500;
2020-04-30 00:00:00;6.7000;
2020-04-30 00:00:00;48.0000;
2020-04-30 00:00:00;10.8000;
2020-04-30 00:00:00;88.6000;
2020-04-30 00:00:00;146.0000;
2020-04-30 00:00:00;128.0000;
2020-04-30 00:00:00;96.8000;
2020-04-30 00:00:00;9.4000;
2020-04-30 00:00:00;71.5000;
2020-04-30 00:00:00;27.9000;
2020-04-30 00:00:00;69.6000;
2020-04-30 00:00:00;.6950;
2020-04-30 00:00:00;157.2500;
2020-04-30 00:00:00;10.6000;
2020-04-30 00:00:00;9.4000;
2020-04-30 00:00:00;1.6000;
2020-04-30 00:00:00;3.9000;
2020-04-30 00:00:00;16.3000;
2020-04-30 00:00:00;54.4200;
2020-04-30 00:00:00;2.3400;
2020-04-30 00:00:00;5.1180;
2020-04-30 00:00:00;9.4600;
2020-04-30 00:00:00;349.3000;
2020-04-30 00:00:00;4.0250;
2020-04-30 00:00:00;174.0000;
2020-04-30 00:00:00;12.6250;
2020-04-30 00:00:00;271.4000;
2020-04-30 00:00:00;7.8400;
2020-04-30 00:00:00;4.3500;
2020-04-30 00:00:00;67.4700;
2020-04-30 00:00:00;5.1000;
2020-04-30 00:00:00;67.1000;
2020-04-30 00:00:00;2.6500;
2020-04-30 00:00:00;.8300;
2020-04-30 00:00:00;1.0900;
2020-04-30 00:00:00;3.5400;
2020-04-30 00:00:00;26.2500;
2020-04-30 00:00:00;.7850;
2020-04-30 00:00:00;18.4000;
2020-04-30 00:00:00;220.0000;
2020-04-30 00:00:00;16.6000;
2020-04-30 00:00:00;.1900;
2020-04-30 00:00:00;19.0000;
2020-04-30 00:00:00;3.2020;
2020-04-30 00:00:00;29.0000;
2020-04-30 00:00:00;1.2440;
2020-04-30 00:00:00;79.9500;
2020-04-30 00:00:00;11.2000;
2020-04-30 00:00:00;55.8000;
2020-04-30 00:00:00;3.8300;
2020-04-30 00:00:00;3.2200;
2020-04-30 00:00:00;.6590;
2020-04-30 00:00:00;34.6500;
2020-04-30 00:00:00;152.0000;
2020-04-30 00:00:00;433.0000;
2020-04-30 00:00:00;400.0000;
2020-04-30 00:00:00;4.0150;
2020-04-30 00:00:00;100.6000;
2020-04-30 00:00:00;2.2800;
2020-04-30 00:00:00;170.1000;
2020-04-30 00:00:00;1.6600;
2020-04-30 00:00:00;141.0000;
2020-04-30 00:00:00;2.1600;
2020-04-30 00:00:00;11.1000;
2020-04-30 00:00:00;.9100;
2020-04-30 00:00:00;73.8000;
2020-04-30 00:00:00;33.2200;
2020-04-30 00:00:00;131.5600;
2020-04-30 00:00:00;.6380;
2020-04-30 00:00:00;57.4000;
2020-04-30 00:00:00;36.2000;
2020-04-30 00:00:00;.2740;
2020-04-30 00:00:00;53.1000;
2020-04-30 00:00:00;1.3500;
2020-04-30 00:00:00;1.7120;
2020-04-30 00:00:00;7.7500;
2020-04-30 00:00:00;506.5000;
2020-04-30 00:00:00;162.2500;
2020-04-30 00:00:00;11.2600;
2020-04-30 00:00:00;.7700;
2020-04-30 00:00:00;1.8000;
2020-04-30 00:00:00;10.6400;
2020-04-30 00:00:00;3.7900;
2020-04-30 00:00:00;1.6700;
2020-04-30 00:00:00;181.0000;
2020-04-30 00:00:00;85.5000;
2020-04-30 00:00:00;.8000;
2020-04-30 00:00:00;207.8000;
2020-04-30 00:00:00;4.9200;
2020-04-30 00:00:00;11.1600;
2020-04-30 00:00:00;6.3600;
2020-04-30 00:00:00;1.2600;
2020-04-30 00:00:00;1.2000;
2020-04-30 00:00:00;7.8800;
2020-04-30 00:00:00;65.1500;
2020-04-30 00:00:00;42.4500;
2020-04-30 00:00:00;95.3000;
2020-04-30 00:00:00;50.0000;
2020-04-30 00:00:00;12.2500;
2020-04-30 00:00:00;26.6500;
2020-04-30 00:00:00;8.5000;
2020-04-30 00:00:00;35.1200;
2020-04-30 00:00:00;4.1250;
2020-04-30 00:00:00;8.3000;
2020-04-30 00:00:00;4.5500;
2020-04-30 00:00:00;23.1000;
2020-04-30 00:00:00;21.7400;
2020-04-30 00:00:00;.6370;
2020-04-30 00:00:00;1.2220;
2020-04-30 00:00:00;34.1000;
2020-04-30 00:00:00;3.4850;
2020-04-30 00:00:00;1.8500;
2020-04-30 00:00:00;2.9200;
2020-04-30 00:00:00;6.7500;
2020-04-30 00:00:00;149.7000;
2020-04-30 00:00:00;10.3200;
2020-04-30 00:00:00;129.0000;
2020-04-30 00:00:00;5.0000;
2020-04-30 00:00:00;5.6500;
2020-04-30 00:00:00;19.2600;
2020-04-30 00:00:00;36.7000;
2020-04-30 00:00:00;51.5000;
2020-04-30 00:00:00;199.1000;
2020-04-30 00:00:00;9.5800;
2020-04-30 00:00:00;37.7000;
2020-04-30 00:00:00;99.0000;
2020-04-30 00:00:00;1.0200;
2020-04-30 00:00:00;54.7000;
2020-04-30 00:00:00;52.6000;
2020-04-30 00:00:00;30.1000;
2020-04-30 00:00:00;9.8000;
2020-04-30 00:00:00;4.1300;
2020-04-30 00:00:00;54.9500;
2020-04-30 00:00:00;8.6200;
2020-04-30 00:00:00;36.0000;
2020-04-30 00:00:00;.4950;
2020-04-30 00:00:00;38.1000;
2020-04-30 00:00:00;44.8000;
2020-04-30 00:00:00;9.1800;
2020-04-30 00:00:00;83.7000;
2020-04-30 00:00:00;7.2500;
2020-04-30 00:00:00;19.2000;
2020-04-30 00:00:00;111.0000;
2020-04-30 00:00:00;17.7000;
2020-04-30 00:00:00;5.0800;
2020-04-30 00:00:00;26.0000;
2020-04-30 00:00:00;53.0000;
2020-04-30 00:00:00;4.1250;
2020-04-30 00:00:00;56.0000;
2020-04-30 00:00:00;69.0000;
2020-04-30 00:00:00;17.1900;
2020-04-30 00:00:00;3.5500;
2020-04-30 00:00:00;70.4000;
2020-04-30 00:00:00;63.8000;
2020-04-30 00:00:00;5.5500;
2020-04-30 00:00:00;60.7000;
2020-04-30 00:00:00;119.0000;
2020-04-30 00:00:00;84.7500;
2020-04-30 00:00:00;14.0000;
2020-04-30 00:00:00;38.5000;
2020-04-30 00:00:00;41.5000;
2020-04-30 00:00:00;8.1800;
2020-04-30 00:00:00;15.2000;
2020-04-30 00:00:00;49.9000;
2020-04-30 00:00:00;29.4500;
2020-04-30 00:00:00;18.0600;
2020-04-30 00:00:00;12.0500;
2020-04-30 00:00:00;21.1000;
2020-04-30 00:00:00;250.0000;
2020-04-30 00:00:00;12.7400;
2020-04-30 00:00:00;7.0000;
2020-04-30 00:00:00;3.1600;
2020-04-30 00:00:00;16.0100;
2020-04-30 00:00:00;4.6100;
2020-04-30 00:00:00;3.1300;
2020-04-30 00:00:00;4.7500;
2020-04-30 00:00:00;16.7100;
2020-04-30 00:00:00;12.5200;
2020-04-30 00:00:00;66.0000;
2020-04-30 00:00:00;67.1000;
2020-04-30 00:00:00;45.4700;
2020-04-30 00:00:00;67.8000;
2020-04-30 00:00:00;25.0600;
2020-04-30 00:00:00;.2800;
2020-04-30 00:00:00;1.2600;
2020-04-30 00:00:00;22.3100;
2020-04-30 00:00:00;6.3500;
2020-04-30 00:00:00;29.1000;
2020-04-30 00:00:00;1.4000;
2020-04-30 00:00:00;7.4800;
2020-04-30 00:00:00;27.4000;
2020-04-30 00:00:00;11.8200;
2020-04-30 00:00:00;12.5000;
2020-04-30 00:00:00;92.0500;
2020-04-30 00:00:00;51.4500;
2020-04-30 00:00:00;14.3000;
2020-04-30 00:00:00;28.7500;
2020-04-30 00:00:00;11.7700;
2020-04-30 00:00:00;38.8000;
2020-04-30 00:00:00;12.0700;
2020-04-30 00:00:00;.0800;
2020-04-30 00:00:00;89.3500;
2020-04-30 00:00:00;46.0300;
2020-04-30 00:00:00;68.0000;
2020-04-30 00:00:00;31.7700;
2020-04-30 00:00:00;18.4200;
2020-04-30 00:00:00;6.5800;
2020-04-30 00:00:00;26.1100;
2020-04-30 00:00:00;17.0000;
2020-04-30 00:00:00;.3900;
2020-04-30 00:00:00;.4700;
2020-04-30 00:00:00;.0300;
2020-04-30 00:00:00;56.5000;
2020-04-30 00:00:00;11.5300;
2020-04-30 00:00:00;.2400;
2020-04-30 00:00:00;159.3500;
2020-04-30 00:00:00;208.0000;
2020-04-30 00:00:00;223.7000;
2020-04-30 00:00:00;64.6000;
2020-04-30 00:00:00;30.0400;
2020-04-30 00:00:00;157.2000;
2020-04-30 00:00:00;103.6500;
2020-04-30 00:00:00;.2100;
2020-04-30 00:00:00;150.0000;
2020-04-30 00:00:00;90.9000;
2020-04-30 00:00:00;1.4300;
2020-04-30 00:00:00;249.9000;
2020-04-30 00:00:00;252.1000;
2020-04-30 00:00:00;51.0500;
2020-04-30 00:00:00;.4200;
2020-04-30 00:00:00;91.8500;
2020-04-30 00:00:00;35.2700;
2020-04-30 00:00:00;8.2400;
2020-04-30 00:00:00;.2800;
2020-04-30 00:00:00;.0200;
2020-04-30 00:00:00;1.8600;
2020-04-30 00:00:00;.0300;
2020-04-30 00:00:00;85.7500;
2020-04-30 00:00:00;72.4500;
2020-04-30 00:00:00;61.0000;
2020-04-30 00:00:00;6.3000;
2020-04-30 00:00:00;3.0800;
2020-04-30 00:00:00;23.0400;
2020-04-30 00:00:00;29.0000;
2020-04-30 00:00:00;21.1000;
2020-04-30 00:00:00;9.5000;
2020-04-30 00:00:00;48.6000;
2020-04-30 00:00:00;4.3900;
2020-04-30 00:00:00;33.0800;
2020-04-30 00:00:00;8.7400;
2020-04-30 00:00:00;106.7000;
2020-04-30 00:00:00;99.8500;
2020-04-30 00:00:00;42.0100;
2020-04-30 00:00:00;104.5500;
2020-04-30 00:00:00;7.5200;
2020-04-30 00:00:00;83.2000;
2020-04-30 00:00:00;62.2000;
2020-04-30 00:00:00;14.0000;
2020-04-30 00:00:00;1.0000;
2020-04-30 00:00:00;.1200;
2020-04-30 00:00:00;.0500;
2020-04-30 00:00:00;32.9600;
2020-04-30 00:00:00;140.6500;
2020-04-30 00:00:00;.2500;
2020-04-30 00:00:00;1.6800;
2020-04-30 00:00:00;.7700;
2020-04-30 00:00:00;110.6000;
2020-04-30 00:00:00;114.7000;
2020-04-30 00:00:00;101.4500;
2020-04-30 00:00:00;2.0800;
2020-04-30 00:00:00;243.5500;
2020-04-30 00:00:00;.2800;
2020-04-30 00:00:00;113.2500;
2020-04-30 00:00:00;24.2200;
2020-04-30 00:00:00;4.6000;
2020-04-30 00:00:00;340.0000;
2020-04-30 00:00:00;17.2400;
2020-04-30 00:00:00;77.9500;
2020-04-30 00:00:00;21.2500;
2020-04-30 00:00:00;.0900;
2020-04-30 00:00:00;6.6000;
2020-04-30 00:00:00;14.4000;
2020-04-30 00:00:00;62.0000;
2020-04-30 00:00:00;109.8000;
2020-04-30 00:00:00;5.5200;
2020-04-30 00:00:00;10.2000;
2020-04-30 00:00:00;56.9000;
2020-04-30 00:00:00;23.8000;
2020-04-30 00:00:00;2.5900;
2020-04-30 00:00:00;.2500;
2020-04-30 00:00:00;51.1500;
2020-04-30 00:00:00;9.2200;
2020-04-30 00:00:00;27.9100;
2020-04-30 00:00:00;597.0000;
2020-04-30 00:00:00;252.8000;
2020-04-30 00:00:00;25.0800;
2020-04-30 00:00:00;78.8500;
2020-04-30 00:00:00;139.9000;
2020-04-30 00:00:00;25.5700;
2020-04-30 00:00:00;111.4500;
2020-04-30 00:00:00;33.5100;
2020-04-30 00:00:00;315.4000;
2020-04-30 00:00:00;383.2000;
2020-04-30 00:00:00;.0300;
2020-04-30 00:00:00;565.4000;
2020-04-30 00:00:00;1.2000;
2020-04-30 00:00:00;17.9400;
2020-04-30 00:00:00;38.0600;
2020-04-30 00:00:00;292.9000;
2020-04-30 00:00:00;13.9400;
2020-04-30 00:00:00;67.8000;
2020-04-30 00:00:00;6.1800;
2020-04-30 00:00:00;1.2600;
2020-04-30 00:00:00;38.5000;
2020-04-30 00:00:00;4.8800;
2020-04-30 00:00:00;6.7000;
2020-04-30 00:00:00;25.7300;
2020-04-30 00:00:00;34.6900;
2020-04-30 00:00:00;2.1100;
2020-04-30 00:00:00;2.8400;
2020-04-30 00:00:00;6.0100;
2020-04-30 00:00:00;31.0500;
2020-04-30 00:00:00;35.0700;
2020-04-30 00:00:00;17.5200;
2020-04-30 00:00:00;3.0700;
2020-04-30 00:00:00;59.0500;
2020-04-30 00:00:00;106.0000;
2020-04-30 00:00:00;25.7300;
2020-04-30 00:00:00;125.5500;
2020-04-30 00:00:00;95.0500;
2020-04-30 00:00:00;127.5000;
2020-04-30 00:00:00;128.4000;
2020-05-04 00:00:00;4.1000;
2020-05-05 00:00:00;115.0000;
2020-05-07 00:00:00;143.0500;
2020-05-07 00:00:00;33.2000;
2020-05-07 00:00:00;170.3000;
2020-05-07 00:00:00;120.4500;
2020-05-07 00:00:00;55.1500;
2020-05-07 00:00:00;66.8000;
2020-05-14 00:00:00;5.2500;
2020-05-14 00:00:00;87.5000;
2020-05-18 00:00:00;147.9500;
2020-05-18 00:00:00;36.4800;
2020-05-18 00:00:00;52.3500;
2020-05-27 00:00:00;181.0500;
2020-05-29 00:00:00;2560.0000;
2020-05-29 00:00:00;5.7500;
2020-05-29 00:00:00;31.7500;
2020-05-29 00:00:00;222.5000;
2020-05-29 00:00:00;11.3000;
2020-05-29 00:00:00;132.2000;
2020-05-29 00:00:00;5.0320;
2020-05-29 00:00:00;46.2000;
2020-05-29 00:00:00;4.0000;
2020-05-29 00:00:00;6.7000;
2020-05-29 00:00:00;550.0000;
2020-05-29 00:00:00;102.8000;
2020-05-29 00:00:00;279.0000;
2020-05-29 00:00:00;70.0000;
2020-05-29 00:00:00;142.8000;
2020-05-29 00:00:00;24.6800;
2020-05-29 00:00:00;1.0800;
2020-05-29 00:00:00;142.0000;
2020-05-29 00:00:00;87.3400;
2020-05-29 00:00:00;3.1600;
2020-05-29 00:00:00;241.0000;
2020-05-29 00:00:00;21.4000;
2020-05-29 00:00:00;21.2000;
2020-05-29 00:00:00;349.1000;
2020-05-29 00:00:00;49.9100;
2020-05-29 00:00:00;99.0000;
2020-05-29 00:00:00;143.0000;
2020-05-29 00:00:00;103.0000;
2020-05-29 00:00:00;102.0000;
2020-05-29 00:00:00;78.2000;
2020-05-29 00:00:00;64.3000;
2020-05-29 00:00:00;36.0000;
2020-05-29 00:00:00;3.4200;
2020-05-29 00:00:00;141.1500;
2020-05-29 00:00:00;59.9000;
2020-05-29 00:00:00;3.7700;
2020-05-29 00:00:00;59.0000;
2020-05-29 00:00:00;135.0000;
2020-05-29 00:00:00;.9050;
2020-05-29 00:00:00;183.0500;
2020-05-29 00:00:00;83.0000;
2020-05-29 00:00:00;63.7000;
2020-05-29 00:00:00;27.4800;
2020-05-29 00:00:00;168.5000;
2020-05-29 00:00:00;1.4160;
2020-05-29 00:00:00;2.4600;
2020-05-29 00:00:00;55.8000;
2020-05-29 00:00:00;93.0000;
2020-05-29 00:00:00;170.8000;
2020-05-29 00:00:00;.4600;
2020-05-29 00:00:00;138.5000;
2020-05-29 00:00:00;7.2600;
2020-05-29 00:00:00;11.7600;
2020-05-29 00:00:00;95.0000;
2020-05-29 00:00:00;188.0000;
2020-05-29 00:00:00;170.0000;
2020-05-29 00:00:00;87.2000;
2020-05-29 00:00:00;11.3000;
2020-05-29 00:00:00;125.0000;
2020-05-29 00:00:00;77.0000;
2020-05-29 00:00:00;27.3000;
2020-05-29 00:00:00;67.8000;
2020-05-29 00:00:00;.5450;
2020-05-29 00:00:00;147.4000;
2020-05-29 00:00:00;11.7000;
2020-05-29 00:00:00;9.3750;
2020-05-29 00:00:00;1.6500;
2020-05-29 00:00:00;3.8000;
2020-05-29 00:00:00;16.9500;
2020-05-29 00:00:00;54.5400;
2020-05-29 00:00:00;2.7000;
2020-05-29 00:00:00;3.7600;
2020-05-29 00:00:00;13.2500;
2020-05-29 00:00:00;332.6000;
2020-05-29 00:00:00;4.4000;
2020-05-29 00:00:00;200.0000;
2020-05-29 00:00:00;14.9600;
2020-05-29 00:00:00;293.2000;
2020-05-29 00:00:00;7.9000;
2020-05-29 00:00:00;6.7000;
2020-05-29 00:00:00;68.0300;
2020-05-29 00:00:00;5.2500;
2020-05-29 00:00:00;21.8000;
2020-05-29 00:00:00;68.3600;
2020-05-29 00:00:00;2.4600;
2020-05-29 00:00:00;.8200;
2020-05-29 00:00:00;.6110;
2020-05-29 00:00:00;3.5000;
2020-05-29 00:00:00;23.7500;
2020-05-29 00:00:00;.9000;
2020-05-29 00:00:00;31.8000;
2020-05-29 00:00:00;230.0000;
2020-05-29 00:00:00;16.5000;
2020-05-29 00:00:00;.2440;
2020-05-29 00:00:00;21.5000;
2020-05-29 00:00:00;2.9600;
2020-05-29 00:00:00;32.0400;
2020-05-29 00:00:00;1.2560;
2020-05-29 00:00:00;74.1000;
2020-05-29 00:00:00;11.5000;
2020-05-29 00:00:00;58.0000;
2020-05-29 00:00:00;3.9200;
2020-05-29 00:00:00;2.9000;
2020-05-29 00:00:00;.5390;
2020-05-29 00:00:00;35.7500;
2020-05-29 00:00:00;510.0000;
2020-05-29 00:00:00;437.2000;
2020-05-29 00:00:00;3.6100;
2020-05-29 00:00:00;99.4000;
2020-05-29 00:00:00;156.1500;
2020-05-29 00:00:00;1.6100;
2020-05-29 00:00:00;140.5000;
2020-05-29 00:00:00;3.3000;
2020-05-29 00:00:00;13.9000;
2020-05-29 00:00:00;.7100;
2020-05-29 00:00:00;72.2000;
2020-05-29 00:00:00;32.1750;
2020-05-29 00:00:00;133.0000;
2020-05-29 00:00:00;.7680;
2020-05-29 00:00:00;69.4000;
2020-05-29 00:00:00;35.0000;
2020-05-29 00:00:00;.3320;
2020-05-29 00:00:00;42.1600;
2020-05-29 00:00:00;1.2900;
2020-05-29 00:00:00;1.7000;
2020-05-29 00:00:00;9.0300;
2020-05-29 00:00:00;605.0000;
2020-05-29 00:00:00;14.4600;
2020-05-29 00:00:00;.9200;
2020-05-29 00:00:00;4.5200;
2020-05-29 00:00:00;10.3300;
2020-05-29 00:00:00;3.9300;
2020-05-29 00:00:00;2.0650;
2020-05-29 00:00:00;176.3000;
2020-05-29 00:00:00;79.6000;
2020-05-29 00:00:00;34.7000;
2020-05-29 00:00:00;.7200;
2020-05-29 00:00:00;240.0000;
2020-05-29 00:00:00;3.8200;
2020-05-29 00:00:00;10.3800;
2020-05-29 00:00:00;5.7800;
2020-05-29 00:00:00;1.3650;
2020-05-29 00:00:00;1.2000;
2020-05-29 00:00:00;9.2600;
2020-05-29 00:00:00;72.1500;
2020-05-29 00:00:00;50.1000;
2020-05-29 00:00:00;105.4000;
2020-05-29 00:00:00;57.6000;
2020-05-29 00:00:00;12.4000;
2020-05-29 00:00:00;21.7500;
2020-05-29 00:00:00;9.8600;
2020-05-29 00:00:00;32.2800;
2020-05-29 00:00:00;4.1800;
2020-05-29 00:00:00;3.5000;
2020-05-29 00:00:00;22.7000;
2020-05-29 00:00:00;20.7000;
2020-05-29 00:00:00;.9150;
2020-05-29 00:00:00;1.7800;
2020-05-29 00:00:00;34.1000;
2020-05-29 00:00:00;2.9950;
2020-05-29 00:00:00;2.3000;
2020-05-29 00:00:00;3.9000;
2020-05-29 00:00:00;6.5600;
2020-05-29 00:00:00;164.3000;
2020-05-29 00:00:00;14.9400;
2020-05-29 00:00:00;131.6000;
2020-05-29 00:00:00;5.4000;
2020-05-29 00:00:00;19.3900;
2020-05-29 00:00:00;29.8200;
2020-05-29 00:00:00;64.0000;
2020-05-29 00:00:00;233.0000;
2020-05-29 00:00:00;12.1000;
2020-05-29 00:00:00;40.9200;
2020-05-29 00:00:00;101.0000;
2020-05-29 00:00:00;2.7500;
2020-05-29 00:00:00;64.6000;
2020-05-29 00:00:00;66.0000;
2020-05-29 00:00:00;34.8000;
2020-05-29 00:00:00;11.1000;
2020-05-29 00:00:00;4.4500;
2020-05-29 00:00:00;69.1000;
2020-05-29 00:00:00;7.8800;
2020-05-29 00:00:00;39.1000;
2020-05-29 00:00:00;1.0800;
2020-05-29 00:00:00;39.3500;
2020-05-29 00:00:00;41.0000;
2020-05-29 00:00:00;8.5000;
2020-05-29 00:00:00;91.4000;
2020-05-29 00:00:00;6.0000;
2020-05-29 00:00:00;21.8000;
2020-05-29 00:00:00;110.0000;
2020-05-29 00:00:00;19.2000;
2020-05-29 00:00:00;4.8000;
2020-05-29 00:00:00;25.5000;
2020-05-29 00:00:00;63.5000;
2020-05-29 00:00:00;6.6100;
2020-05-29 00:00:00;54.8000;
2020-05-29 00:00:00;83.4000;
2020-05-29 00:00:00;17.6700;
2020-05-29 00:00:00;116.0000;
2020-05-29 00:00:00;3.2900;
2020-05-29 00:00:00;61.8000;
2020-05-29 00:00:00;54.8000;
2020-05-29 00:00:00;4.4100;
2020-05-29 00:00:00;59.0000;
2020-05-29 00:00:00;125.0000;
2020-05-29 00:00:00;103.2000;
2020-05-29 00:00:00;15.5000;
2020-05-29 00:00:00;39.6000;
2020-05-29 00:00:00;45.0000;
2020-05-29 00:00:00;7.9000;
2020-05-29 00:00:00;15.7500;
2020-05-29 00:00:00;47.0000;
2020-05-29 00:00:00;29.8500;
2020-05-29 00:00:00;19.5000;
2020-05-29 00:00:00;19.0000;
2020-05-29 00:00:00;17.1600;
2020-05-29 00:00:00;244.4000;
2020-05-29 00:00:00;14.5540;
2020-05-29 00:00:00;6.5000;
2020-05-29 00:00:00;87.3600;
2020-05-29 00:00:00;1.9800;
2020-05-29 00:00:00;3.4700;
2020-05-29 00:00:00;5.0500;
2020-05-29 00:00:00;82.8500;
2020-05-29 00:00:00;12.6000;
2020-05-29 00:00:00;57.8500;
2020-05-29 00:00:00;55.2000;
2020-05-29 00:00:00;13.5500;
2020-05-29 00:00:00;23.3900;
2020-05-29 00:00:00;1.6000;
2020-05-29 00:00:00;24.4300;
2020-05-29 00:00:00;1.4800;
2020-05-29 00:00:00;1.0400;
2020-05-29 00:00:00;19.5900;
2020-05-29 00:00:00;17.0400;
2020-05-29 00:00:00;18.8100;
2020-05-29 00:00:00;8.4800;
2020-05-29 00:00:00;.0200;
2020-05-29 00:00:00;36.3900;
2020-05-29 00:00:00;10.2000;
2020-05-29 00:00:00;.0500;
2020-05-29 00:00:00;92.6500;
2020-05-29 00:00:00;45.2900;
2020-05-29 00:00:00;36.1100;
2020-05-29 00:00:00;21.3900;
2020-05-29 00:00:00;7.6700;
2020-05-29 00:00:00;17.0600;
2020-05-29 00:00:00;13.0000;
2020-05-29 00:00:00;5.0500;
2020-05-29 00:00:00;.5100;
2020-05-29 00:00:00;69.3000;
2020-05-29 00:00:00;18.0300;
2020-05-29 00:00:00;.4600;
2020-05-29 00:00:00;151.0000;
2020-05-29 00:00:00;199.9000;
2020-05-29 00:00:00;202.4000;
2020-05-29 00:00:00;26.8700;
2020-05-29 00:00:00;50.3500;
2020-05-29 00:00:00;97.4500;
2020-05-29 00:00:00;12.3500;
2020-05-29 00:00:00;1.4800;
2020-05-29 00:00:00;9.0000;
2020-05-29 00:00:00;.4300;
